[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 5 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_5_20260226_002008.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 13105
[INFO] Peer socket listening on port 13205
[INFO] Fault socket listening on port 13305
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R5] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R5] pos=(1394,544) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R5] pos=(1230,452) state=exploring leader=None trust=1.00 susp=0.00 cov=2.1%/7.3%
[R5] pos=(1074,339) state=exploring leader=None trust=1.00 susp=0.00 cov=3.1%/13.0%
[R5] pos=(967,194) state=exploring leader=None trust=1.00 susp=0.00 cov=4.2%/17.7%
[R5] pos=(785,75) state=exploring leader=None trust=1.00 susp=0.00 cov=5.2%/22.9%
[R5] pos=(662,75) state=exploring leader=None trust=1.00 susp=0.00 cov=6.2%/26.0%
[R5] pos=(912,75) state=exploring leader=None trust=1.00 susp=0.00 cov=6.2%/27.1%
[R5] pos=(1159,75) state=exploring leader=None trust=1.00 susp=0.00 cov=7.3%/29.2%
[R5] pos=(1301,158) state=exploring leader=None trust=1.00 susp=0.00 cov=8.3%/32.8%
[R5] pos=(1427,165) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/37.5%
[R5] pos=(1387,347) state=exploring leader=None trust=1.00 susp=0.00 cov=10.9%/41.1%
[R5] pos=(1550,410) state=exploring leader=None trust=1.00 susp=0.00 cov=12.0%/43.8%
[R5] pos=(1562,210) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/46.9%
[R5] pos=(1662,99) state=exploring leader=None trust=1.00 susp=0.00 cov=14.1%/51.0%
