[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 3 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_3_20260226_173855.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 18103
[INFO] Peer socket listening on port 18203
[INFO] Fault socket listening on port 18303
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R3] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R3] pos=(705,932) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R3] pos=(170,938) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/14.1%
[R3] pos=(75,903) state=exploring leader=None trust=1.00 susp=0.00 cov=5.2%/26.0%
[R3] pos=(285,1309) state=exploring leader=None trust=1.00 susp=0.00 cov=7.8%/37.0%
[R3] pos=(807,1185) state=exploring leader=None trust=1.00 susp=0.00 cov=12.0%/46.4%
[R3] pos=(927,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/54.2%
[R3] pos=(1185,1319) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/65.1%
[R3] pos=(1391,1125) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/75.0%
[R3] pos=(1720,699) state=exploring leader=None trust=1.00 susp=0.00 cov=25.0%/85.9%
[R3] pos=(1925,815) state=exploring leader=None trust=1.00 susp=0.00 cov=28.1%/97.9%
